Date,SPY,QQQ,TLT,GLD,HYG
2021-02-19,124.60223531511197,112.2072219896857,113.03711944840349,120.02029937700765,128.02294728326487
2021-02-22,123.77708221245133,112.98465430527817,113.01240132126895,119.7612801827594,128.72961655222488
2021-02-23,126.75678210457315,117.18199486904663,113.28936162419461,121.12468808647532,130.73438711450441
2021-02-24,127.94073264853718,118.0023875902796,112.39697121832879,121.00314069262757,131.49749774775503
2021-02-25,127.2448967042836,117.76442410314982,113.27300692736277,121.2705612976631,131.9306652435509
2021-02-26,125.50160734352774,115.9075691235287,113.1618760788214,119.23401238107549,130.93375946375266
2021-03-01,125.31825324762167,116.68831954723717,113.75340210694543,118.38178779961548,131.9912450677388
2021-03-02,127.15446696617838,118.89615600538555,113.19579804491933,117.5577507141551,132.89369595879367
2021-03-03,128.81573797096215,121.79288700024615,114.02398253856522,117.57032144238077,132.78094880932065
2021-03-04,129.03351836135207,120.83211661392225,114.08018728802875,117.68102780825178,132.49370606198488
2021-03-05,126.56427659121915,118.6907630534874,114.31073636967773,116.27184475532981,129.0555099744374
2021-03-08,126.52248774258064,119.8028597944866,115.62515575267078,116.2301615617707,128.2699962108377
2021-03-09,127.2342135634001,119.86992714363764,115.6014191617853,117.11127005022239,129.48413186831377
2021-03-10,127.08129726152694,119.58133870554812,114.99212045024814,116.1283456676499,129.40318293950895
2021-03-11,127.641520683631,120.7465842266317,114.34822270168358,117.16853960577419,129.7472291663581
2021-03-12,127.60879243630865,120.21831135187735,112.57934874362385,117.28001138684468,130.76110222839253
2021-03-15,127.17799399819371,119.82688889149809,113.04507239243637,116.02122554250222,129.99464095000377
2021-03-16,128.39014986208878,120.22807199269019,112.88260227767137,115.10499753740558,130.95289685440005
2021-03-17,128.33523767904703,119.10741896318267,113.60257113719081,114.920690593037,130.07728221318987
2021-03-18,128.64411882621977,120.16577654027616,112.89206295951331,114.6191195829149,130.78400859492274
2021-03-19,129.7140863474183,121.35485412751137,112.39989332189677,113.86473401283892,131.54584025568565
2021-03-22,128.04522795889267,117.733845795002,112.88538290638374,114.85190663907197,128.78081212975167
2021-03-23,126.49373357975253,116.60264480933603,114.73192000048138,115.3114712608748,126.93903134638444
2021-03-24,126.21611053542692,117.20758448163097,114.43270967048215,114.31310132359008,126.57441351405055
2021-03-25,124.77220538746812,115.84729693330694,115.94157738712654,114.9461992424297,125.2290363227418
2021-03-26,124.33528616051403,114.41825870813574,116.57511846397423,115.21485606097548,124.65989486376033
2021-03-29,129.09947747878556,119.31152030036299,114.87845693748979,114.95919679955713,128.37291417111302
2021-03-30,129.27495528855638,118.5440247568335,115.39413273754437,114.764946046166,129.56006307825098
2021-03-31,130.95043327341344,119.90213952654001,115.88989109821199,115.3457119474091,130.86812841947713
2021-04-01,131.71214494277208,120.09392548424178,115.18935918462458,116.16387592717024,131.2246432082024
2021-04-02,131.0741600840146,118.84019134975104,115.57258890283532,118.10991485090496,130.03577254326373
2021-04-05,131.11225462330748,119.79811446252444,115.60562040324301,118.38631951320026,129.34727870484005
2021-04-06,131.7861303335402,120.33597943504817,116.14550286754567,119.79844128621373,131.3554574934309
2021-04-07,132.7027816884694,121.44948111398588,116.09688314134183,119.58224378175389,132.08482416494036
2021-04-08,132.23237462238765,121.09965209314208,117.16850667348355,119.03075258290039,132.32575284114887
2021-04-09,134.32235765845098,123.07558872800068,115.12719513724117,118.00889154578196,134.9171602102872
2021-04-12,134.2854973539342,122.36451100780332,114.70406403711732,118.67335462717872,135.4106944881767
2021-04-13,133.90047596468432,121.74165624737508,114.48526594957293,117.73425426744448,136.43004167279008
2021-04-14,133.38256959379763,122.04928367242162,115.76973608129191,118.94345275634288,135.49533876800882
2021-04-15,134.02877627625483,122.66774226601258,114.96988935998975,119.00923817941636,135.22106151257006
2021-04-16,135.9389748567832,124.23151332376636,114.65121625217458,119.49271805929355,136.11722760076853
2021-04-19,136.89602950391176,124.84656959491134,115.02777815050213,118.65141902954642,136.55162355049657
2021-04-20,140.08120968144465,127.27917136397163,113.77032004751402,119.20028911009825,138.69363502399972
2021-04-21,140.67060994292822,128.1956088289564,114.12773950938933,120.3879941904081,139.22314937105142
2021-04-22,140.26335560578514,128.27033624725698,115.61011780319006,120.7679855268311,137.83104965357623
2021-04-23,142.12674980099104,130.01464411720582,113.63573264785917,121.01031450656575,139.00231372944833
2021-04-26,141.97234338703853,130.0998635070603,113.82573165088408,121.6773350454992,138.56008694395987
2021-04-27,142.84650537790895,130.77439320214853,114.1470286897157,122.5458833522532,138.2038509525792
2021-04-28,144.70805038029107,132.2190180197456,114.29326492221135,123.30236147021981,140.4497752965039
2021-04-29,144.3200024606669,131.5850419533946,114.33566392845904,123.01606999230333,140.83157752862363
2021-04-30,141.52081104882566,128.08494754859058,114.08504368863792,123.45094213871504,140.7851452545024
2021-05-03,141.34343019137557,127.79398893734897,114.1606060544512,124.54967065595623,139.98180355202666
2021-05-04,141.74773286742715,128.87013732108804,114.4984038189,124.8376862648399,140.86949375122836
2021-05-05,137.14960828006724,124.86250454030292,115.05457012944301,122.54000285071432,138.7051959179337
2021-05-06,139.41036905662324,126.97749577919825,115.22921647337591,124.48962823409057,140.8409957359361
2021-05-07,142.1539057799765,130.17665449537802,114.7399651414347,123.15552926249202,142.23474679227064
2021-05-10,140.71545621525811,130.31342279449936,115.07044798255386,122.94904927310502,141.8755572342293
2021-05-11,140.7890826728589,131.59858709024454,114.72732040928378,122.810980008712,141.510389812766
2021-05-12,138.55894557131148,128.91942679578565,115.13530601070188,122.29485160721669,139.66637968080636
2021-05-13,136.22065119245278,126.5254758932239,114.5616574498963,122.36856656206766,138.70231665824198
2021-05-14,133.838067819609,123.93551846789546,114.53002382698789,122.28133392010972,138.45782364196089
2021-05-17,130.82643429761808,121.02042001371574,115.1004242921013,122.61901450398717,136.84320880087233
2021-05-18,129.64590470114743,119.63643432428223,114.78071796409093,123.29819528204753,136.32929542498235
2021-05-19,132.60368373871353,122.52619243601488,113.58320666850234,121.90665324690906,136.95164699194166
2021-05-20,130.0829365996884,120.20579321649116,114.52791757910519,120.41132283152788,135.9510603475434
2021-05-21,129.3288805977694,119.5547112701139,115.86118644618924,121.64538602503654,134.9560384413245
2021-05-24,127.94579788284466,116.77084881620277,115.5166402566915,121.28997204640505,133.5302418707684
2021-05-25,127.74427255425698,116.62267659969538,115.4081883506527,120.60839263614784,133.56643856380342
2021-05-26,128.4217371957538,116.58877808799923,116.18419592396896,121.0819309130656,133.68022784844413
2021-05-27,129.51313871425413,117.80146755869801,116.63043809197163,121.69921948354181,133.70415620049346
2021-05-28,130.07497218872265,117.61071202285834,116.49539552765779,121.83086425241119,133.86093012510517
2021-05-31,129.87433803001514,116.20161810558542,116.0117227981643,121.8740584322221,133.96194696226902
2021-06-01,128.27271448636318,115.47051263381304,115.85125303490764,122.27795840772777,133.5178608194603
2021-06-02,127.27799451185658,115.63418853935077,115.35162561478494,122.54197341954945,133.91919539533924
2021-06-03,126.25373216837181,115.51886306162432,115.51338981462098,122.5452379098164,133.54616997334696
2021-06-04,126.05024840988987,115.83294642951924,116.18940277002514,121.10558815679859,134.16414240645003
2021-06-07,123.53555807303368,114.00887134369609,117.68520537512896,120.18805888830451,132.04547261975534
2021-06-08,121.89643195360927,112.25077279241795,117.85419877862844,120.68612397272831,132.03126177186414
2021-06-09,123.9379784736578,113.92239692126816,117.14241914252214,119.30157394788812,132.76259326432586
2021-06-10,125.37295960485505,116.34800536875159,116.00170324017947,118.38998789666246,133.9092280731323
2021-06-11,125.79445520862554,116.25100568365178,116.14835228948715,118.18721143186958,134.05618676101122
2021-06-14,126.61908956102567,117.07306062611889,115.6335911050601,118.0211921294549,134.599027743849
2021-06-15,126.05688404425112,116.34887956370055,116.90030768461554,118.97172691443299,133.6952129685962
2021-06-16,127.1111548508936,117.18021010002555,117.47319247519738,119.75863413412402,134.02256968023033
2021-06-17,127.79407263672604,116.84594431174533,116.37192975237586,118.51294993290608,134.75863945487944
2021-06-18,130.450934408987,120.88386182862483,116.35648696882186,119.18244471503779,134.97501743908745
2021-06-21,129.60142675793207,119.51641205698121,116.05027617641338,118.84127165732812,134.24369782354856
2021-06-22,126.52318580505519,116.95999127050347,116.05198946970796,118.45152495159238,134.12250336038528
2021-06-23,125.12730419496407,113.9511955645283,116.00325714911656,119.42594873416803,134.73600467264853
2021-06-24,123.28110148142997,112.45714940155631,116.151708870032,119.01281117532862,135.59779426037534
2021-06-25,121.05764743048843,110.43674149055529,117.05749013880737,119.93267309776357,134.15739765128768
2021-06-28,121.50514991371313,110.63760066156033,117.11206396101032,119.76998548889964,134.83005843180956
2021-06-29,120.96623520222548,110.33982119866728,117.25391144665363,120.70263475347363,134.4717851997737
2021-06-30,118.39251045138192,108.58401944677267,117.33789386149473,119.53428301667053,132.56069525981118
2021-07-01,120.34518856710797,109.23385392979664,118.96836398348418,121.7453977438353,133.33002791838905
2021-07-02,120.26591382084352,109.32776879018861,119.39528875255144,122.46716715212409,133.57925005459742
2021-07-05,120.39519585074581,109.3355345030864,119.23491895250574,122.26676706209875,134.50789168151536
2021-07-06,121.25273238467618,108.40744184663845,119.28564896968183,122.94082971622453,134.89387686737828
2021-07-07,120.68742529644945,108.53359863268825,120.21627203131014,122.3905561726601,134.6104311899311
2021-07-08,119.28022430168453,106.35373317411145,120.0147551781487,122.97938250044247,134.5253976728887
2021-07-09,120.01463562962608,107.47970409527552,120.25905499432751,122.55304684649582,135.20529763201483
2021-07-12,121.16736591992228,109.03256692262586,120.90048688532295,123.60939539556082,135.97970139777638
2021-07-13,122.72337334610684,110.51955489246059,119.8276425978774,123.31172422223429,136.64555367429145
2021-07-14,121.7290514799285,109.47080726530751,119.48120931352193,122.71098720994196,134.77064322594353
2021-07-15,122.04061996815024,109.77227204906855,118.79362253429035,123.08971144320304,135.8434095056986
2021-07-16,119.68636873834816,107.04000365879303,118.77168282076241,121.85064450172804,135.06459355916562
2021-07-19,119.40798857775266,106.61742730220627,117.34435876484768,121.81199627583314,134.42446335358102
2021-07-20,119.49386579571598,106.86199274100274,118.33535227899148,121.0204937661396,131.9754940344587
2021-07-21,119.7574925096448,108.17074541105531,119.30836936907045,121.47589959388658,131.54843396163085
2021-07-22,120.91740024949868,108.71744362953406,119.28809679482941,122.25038397559378,132.9463857319449
2021-07-23,124.92169125922939,112.81582507133456,117.90182452016383,122.36380880267018,134.36515571897382
2021-07-26,123.8802743879217,111.55301218160727,117.74608985515111,122.29112956207521,133.2272528846802
2021-07-27,125.54675742790688,113.16383891917725,117.32350101696245,122.11895217652655,134.38353374915377
2021-07-28,126.78981836816786,113.8280479760602,116.4764017875098,121.79999208930879,134.31755191326965
2021-07-29,125.54333570539846,112.3295020570475,117.3769503842469,122.2492719234619,133.49665400708554
2021-07-30,126.82523052758438,113.47591745359185,117.33769706162147,122.38547805525195,134.3981267373095
2021-08-02,125.93832851446196,111.10570368860915,117.28128522305386,123.76730808622169,134.5556824031858
2021-08-03,127.39729506119973,113.24079890138982,117.07736323786267,123.99805675190943,135.0126827631981
2021-08-04,126.91409313839837,113.16239435502395,118.11463311143578,124.16049995202832,134.12485082715
2021-08-05,126.91489720343236,113.53645667624588,117.09651991154925,121.5219371862529,134.00427506148796
2021-08-06,125.0557780988342,111.43479823877993,117.40298857622697,120.95915585094129,133.92604779455903
2021-08-09,125.54611394815896,112.08748660810342,117.75805838205461,120.13103518559727,134.83157761388324
2021-08-10,125.43197100715197,112.39045765792126,117.04881536274911,118.34631777493037,135.565819106514
2021-08-11,125.99853647232334,112.37907551541646,116.21259483554137,119.19471895512244,135.25793860167744
2021-08-12,128.48222912847837,114.20142027172584,116.00928107100981,119.34764606596515,137.10572329998442
2021-08-13,127.64332136977859,113.29906805643031,116.22618177714234,118.41216862579654,137.10167048729218
2021-08-16,126.85722195942104,112.40802914598784,115.6789102971055,115.79634139116344,136.63923467897183
2021-08-17,130.5299142399283,116.38496880839115,114.84103597927009,115.77409219368162,138.97547382441024
2021-08-18,131.38689917412245,116.45106884999268,115.35694837896573,116.8672076584238,139.80130625748316
2021-08-19,132.07821878634596,117.12126819421285,115.68191006230751,117.63267248481135,139.8236393273032
2021-08-20,131.169095180863,116.32143301019144,117.01296179718297,116.92711877413218,137.78224252959538
2021-08-23,131.42843354645777,116.6007595267637,117.08204323141736,117.20718197414399,137.74191621504602
2021-08-24,133.7781585616611,117.81404987858433,115.81523254715418,117.15507495398842,138.13213268318782
2021-08-25,133.49585282086252,118.62122274215051,116.01129028573816,117.22350632801195,137.0348989222922
2021-08-26,132.50847251911736,117.43532084798412,115.98077772432065,118.2147070541261,136.94451879691437
2021-08-27,130.741141365402,115.91300185032682,116.76371066150051,119.23070498257013,136.9553947225535
2021-08-30,129.1485664866064,113.88180355911442,116.16599129661074,118.58625875845496,136.59187403830686
2021-08-31,130.67872053612913,115.28256524973568,115.56817781012509,118.74345173371941,136.9960466104481
2021-09-01,133.9554194960704,117.36828653332879,114.82750805816242,120.95864940157315,138.9936712450986
2021-09-02,133.64993839221935,116.85081507483316,114.74244686919872,122.1543598681074,137.21269184561368
2021-09-03,136.10925822870104,118.24573065032517,113.89862463344545,121.96635547240899,139.16597980132465
2021-09-06,133.4990239875956,116.11163568687468,115.93846558705876,121.12050710511511,137.27085789952343
2021-09-07,132.4385362919992,115.39295711640769,116.2240223238562,120.43435255917225,136.9816653802488
2021-09-08,135.30611896345593,117.95382014566313,116.07042572246675,119.7074979703545,137.82634770866318
2021-09-09,136.07315248386354,119.63203469848649,116.25911843213277,119.47789501641222,138.2093744257967
2021-09-10,134.03138941684597,118.10213687823877,117.39792776258395,119.15070735081005,136.4452830942822
2021-09-13,134.45902175927748,118.22358046077974,117.2201666591263,121.07085141222531,136.56674905984036
2021-09-14,133.88083696370333,117.25788409370026,117.84912657679969,121.14087317646461,135.57262407782235
2021-09-15,136.00360444039404,120.16676546173828,117.01998234393642,119.3072901685706,137.6760054619669
2021-09-16,134.8862589522649,119.6284204513265,115.89418489069085,119.3755396480436,136.57510713296443
2021-09-17,136.0690994106341,120.7637606910912,114.94057266837989,118.80586747850236,137.98462220330293
2021-09-20,136.24200696504974,121.31571279049061,116.35641266451269,117.97365132527975,138.8265603181768
2021-09-21,136.41261891345232,120.88050539770366,115.2916061513164,117.48728496482069,139.90640364947907
2021-09-22,136.20382719884262,121.68419858200829,114.40279715231199,116.92126381286359,139.17549679635616
2021-09-23,136.79816384810312,122.84625870107153,114.03388398453708,114.48857450100087,139.73432919973828
2021-09-24,137.515104231609,123.8098033388453,114.78176076521909,113.94519788333419,140.38007411322116
2021-09-27,139.48295777011364,124.50321759751033,114.4548940091658,113.8623444485897,141.39806625522263
2021-09-28,140.0648971013661,124.72791099939671,113.81451110120626,113.76954769439762,141.06517850054277
2021-09-29,138.23986528199754,123.44847658609335,113.43727702552479,113.84158694143393,140.62116916348774
2021-09-30,135.37696180570822,120.24547117401498,114.8500405369384,113.20616682776958,138.27083042659237
2021-10-01,136.12759060448033,121.47795070173272,114.55777640696148,112.62181992460786,139.83149097696997
2021-10-04,138.96813726290878,124.85113608310303,114.0591882865969,112.08262691959945,140.8856757374885
2021-10-05,139.8394910057373,125.97800159769179,114.89505893463337,113.05376232830852,139.9564969044319
2021-10-06,141.60473683886215,126.99500554595188,114.17022562915464,113.34051904903338,142.5801467595354
2021-10-07,146.88928722342337,132.5046525801396,112.96372247947195,114.0383573246008,146.43240162823577
2021-10-08,146.32405555597867,133.26256183747546,113.36267598081892,114.36844407084237,146.59826062883437
2021-10-11,147.06431470757715,134.59960939047443,112.8345353576882,113.69767416656266,146.30455214396184
2021-10-12,147.83993407510877,135.93681465949362,113.05306091836269,115.25084092337967,146.68151051242975
2021-10-13,149.02633474242168,136.293429382887,112.46768515071435,115.89170003866694,148.13804530463898
2021-10-14,148.50062894147194,135.72383881416596,111.5048337367815,115.10916942480335,148.89950665345808
2021-10-15,149.52564862141733,137.1022123678676,111.37123051596657,115.15754802674746,148.96272801913364
2021-10-18,150.7795618950877,138.65293825623027,111.49546461176392,114.89332637262027,147.83829599112343
2021-10-19,152.7647003576105,140.24800363631505,110.47921812928124,115.39588594396379,148.87986105810378
2021-10-20,154.70775072689463,142.6374655421324,110.62160452030243,114.48563214709434,150.77500506742922
2021-10-21,155.1927605116554,142.8284194489328,110.60444939302354,113.05611446067923,151.31098825685808
2021-10-22,153.27574844029354,139.87469724311833,109.82463538709327,113.5483602642756,150.08678974597527
2021-10-25,156.09674759198637,142.22662689762956,108.09169339715596,112.31209273940945,153.09082951075587
2021-10-26,155.8047252096092,141.51316941942056,108.21639834733567,112.8017998993325,153.8117213952478
2021-10-27,158.51292150336678,143.87398706133985,106.8061837321624,112.25590078263306,155.90982849649762
2021-10-28,156.67970258714368,141.33245808817577,107.29679947906816,112.27524701485794,154.78678835711233
2021-10-29,155.25361270568916,139.77305288804342,106.92116465920869,112.69733775644242,155.07394841899796
2021-11-01,151.81408468153887,135.73654789200415,106.48708309049826,111.58673985044825,153.34819176456782
2021-11-02,149.17316593584087,132.51558158507183,106.24858507647377,111.38576126497288,152.090042554479
2021-11-03,147.8811994261676,131.4122848344236,106.14016987383275,110.91544396005946,152.8226141111725
2021-11-04,150.25994728364142,132.74408551421348,106.15615913692835,112.0554876985705,153.1145811306799
2021-11-05,151.73630111069298,135.26413488871432,105.24010864738776,110.9473014225683,155.10741194118464
2021-11-08,152.23064944149598,136.1464264650525,105.40835660829471,111.3590014204332,154.22060124242617
2021-11-09,154.14385569730274,138.85666956825523,104.98503877841767,111.28926605558904,154.14711026603334
2021-11-10,155.0950862281419,140.21224373173845,104.8108224835205,112.22616578611499,154.46874881835288
2021-11-11,156.14589748527854,140.4474318075597,104.54415729683203,112.20449625479172,155.26239217460085
2021-11-12,155.45349611790658,139.67765654335662,105.19479134541743,112.0403026190778,153.29712876611111
2021-11-15,158.71724333383074,143.88397677536076,103.8575278561683,112.34646034909717,155.10951812552676
2021-11-16,159.2190829074834,144.60455939462122,103.63841850056718,111.62707952522454,154.86414818472213
2021-11-17,157.46858006888132,142.23815763572685,103.84185094444886,110.96802103284014,154.4330835008175
2021-11-18,160.27891455240513,144.5101364438711,103.47346295825095,111.64961090535918,156.38396932717353
2021-11-19,160.42500288715866,145.24038895196622,103.80583269920969,110.7054235967659,157.05983122396086
2021-11-22,162.13312650872186,146.29196774950697,103.49208464905067,111.43042730271155,157.85854990973002
2021-11-23,164.22070993543622,150.21115701804916,102.78476896463506,110.00566981775184,159.49888189568486
2021-11-24,165.6426560176915,151.41690111639457,103.46608143726732,109.39660035485493,160.49863016447844
2021-11-25,164.43837927136076,151.66378536975935,105.05421205912428,109.13768126261884,158.8228717040683
2021-11-26,166.13457013907578,153.0207760777575,104.7153779384933,109.2622292507547,158.14562463778992
2021-11-29,166.10698300308707,152.41440556780532,104.35481240774904,110.35502343130688,157.20819514734615
2021-11-30,167.72793172468508,153.7775166544902,103.88818284941298,111.03677050133882,158.47878512228476
2021-12-01,168.87642457875137,155.72461469415117,103.54838938693848,110.42780889370813,158.26670576575688
2021-12-02,167.2037160294014,156.58888191977084,104.80493645951287,109.36596882835316,155.9004458139683
2021-12-03,168.1705535831748,158.03094002758834,105.03858995939694,109.32186692835744,156.18361744780142
2021-12-06,168.83222975621243,158.7727958762901,103.48524421277997,108.54888896070183,156.3818968864537
2021-12-07,169.1872057706093,161.7317511784498,103.852334990548,108.21147494388559,157.2782502624821
2021-12-08,170.16718114936427,163.11003213670276,104.11302986404849,110.06927085440223,156.74343311532556
2021-12-09,171.13434077431936,163.27599012538371,104.25896428829206,109.5783039887625,156.7443416299874
2021-12-10,170.5283405590123,163.52962447304827,105.0134242509909,108.71090281977196,156.21653648926278
2021-12-13,169.0762988575185,160.9058529657997,105.02610194889131,108.41048761019161,157.52068707471253
2021-12-14,169.95473779543033,160.58689448919208,104.42595915061862,109.22441156067211,159.9264708429665
2021-12-15,166.72019325967838,155.65007735789177,106.0440066713156,110.02122607198837,156.9051367360999
2021-12-16,167.7897948344053,154.47088040872313,105.69791198934786,110.52922625613787,158.2592473657702
2021-12-17,165.74833810858212,152.52627327091116,105.43241516886658,110.36912457687322,156.61118057428902
2021-12-20,164.93663367812383,150.89115570124568,105.9313129837582,111.28664436210198,155.80850380306117
2021-12-21,165.01231583213155,149.76615521357286,105.62786075576433,111.2645717103803,158.11469760711455
2021-12-22,162.81045678350802,148.82436510528493,106.74687555758425,111.55927467155465,158.14411400061474
2021-12-23,163.5374487271092,149.85541723400482,106.61170145206536,112.58149834151203,159.5346035999808
2021-12-24,162.30958871922562,147.56304232206182,106.60177312547611,111.87242470885195,158.80332379505685
2021-12-27,164.71976561569844,149.54467444136768,106.1282409303292,112.07367250129923,160.91769047459735
2021-12-28,160.27848060219816,144.71904539708547,106.97979277639686,112.94320934381233,157.91741596468987
2021-12-29,156.66922840426614,141.71326978924546,107.22953505170827,111.5067268666504,155.44835176772676
2021-12-30,156.32231505940658,140.90623622563857,105.78105578351402,111.65799634864906,156.88267831708805
2021-12-31,157.54448417138622,141.20908383438297,105.35827192400373,111.74434964635785,158.14797399155535
2022-01-03,158.49291549359475,141.43218272492055,105.24859739048749,112.16180026575134,159.79751534646522
2022-01-04,159.51584120838103,142.90357038151382,105.22560192832566,113.28145020710896,160.63603347112843
2022-01-05,157.5485235778158,141.9903134039145,106.16281993965697,112.79903145243915,158.75037226504455
2022-01-06,157.79412700185475,142.467588535298,106.32997809098322,113.00566106118201,160.17881801543686
2022-01-07,159.50753734287167,144.15546845137462,106.71243593232663,112.38875496498939,161.14372892424194
2022-01-10,162.6516982699229,146.90991605656006,105.63406458696178,111.69612815203331,162.12618071427647
2022-01-11,160.79468058824884,144.68560321081588,105.05329683332366,111.14235575760274,162.06288642905034
2022-01-12,158.72154284660755,143.7660095955581,105.88952188430095,111.83253109146831,160.03260428404184
2022-01-13,160.03167851021067,144.0556980666041,106.22666790396083,112.28398505056485,160.91387447188686
2022-01-14,157.45402661736193,140.73481392832002,107.06323580771388,111.47774295252776,159.48304312126436
2022-01-17,154.55598233331128,138.4894006241706,106.86551633575445,111.27611192591544,158.50807767743154
2022-01-18,152.95458733433003,137.27333565826584,107.41786726066636,110.67350693660345,156.48079333297898
2022-01-19,149.04636692652298,133.65479143685144,107.16639916181623,109.97188297004672,154.19005983147576
2022-01-20,149.96295935231143,134.2014500226887,106.80498839917266,110.46662969848529,154.98961869294428
2022-01-21,150.2319736290787,134.69086833790763,105.81547366709137,110.55622882945416,155.9393531198669
2022-01-24,148.09864992628334,132.34265247109448,106.21860667884941,110.23195329213382,154.8003880895026
2022-01-25,150.3462544816931,135.1710139339444,105.04849947451771,110.34825601758469,157.5057091906429
2022-01-26,150.74342452017643,136.24807649113194,106.41031475523937,111.61293205028377,157.34864448433157
2022-01-27,152.33242025725733,137.78164646869396,106.19160678567303,111.31568397900328,159.50313331828693
2022-01-28,150.53167678285243,137.0743473345112,107.0006362095587,109.98281360662239,158.4396258437657
2022-01-31,146.4371672914639,133.42593972018116,108.44541457092045,109.36555092879559,155.6592523341604
2022-02-01,149.57822830536037,136.0136808349091,107.13855456726633,110.4190079957968,159.4229387870462
2022-02-02,149.28570535331843,136.3669564195178,108.20445040522924,109.9987542065134,158.3389425153245
2022-02-03,151.19215758138452,139.38054290245555,108.38277579970219,109.33395133278782,160.93998477925498
2022-02-04,149.92642963838435,137.75289061735364,108.88122168113152,110.56128257175463,160.70007926547706
2022-02-07,150.3729684181004,138.4258776216605,108.90792446454486,110.9381818354583,158.65870823242128
2022-02-08,149.53700155236092,137.66506060444442,108.3546366034115,110.77799345609137,158.1411541380767
2022-02-09,152.38803041594582,141.5529230889271,107.65330326847796,110.49000045368558,159.84024271447768
2022-02-10,151.25732437922596,140.45627014918423,107.4189858298771,109.16912862291841,159.72459238982532
2022-02-11,152.09746125679104,140.55391190273022,107.85930902465108,108.91002027205352,160.07787813831922
2022-02-14,153.29053323438418,141.59142515719552,107.9914081810706,108.59224137116357,160.38130551325773
2022-02-15,152.60527654474373,140.21121486639078,108.00169533575061,107.20207554874708,159.41078119182134
2022-02-16,151.77838395029625,139.0790348207274,108.02753788278983,106.96749594171062,159.24403909419505
2022-02-17,153.06762064138096,139.73251310583782,106.9866724534033,105.83183131854315,159.76692824139502
2022-02-18,152.11507229484437,138.0895934253883,106.29949643986495,105.03198073323404,159.5272753241502
2022-02-21,152.89699755281234,138.31129335750057,105.89743242983793,104.18329181486159,159.92981768300123
2022-02-22,151.0345372680394,136.8198701722509,105.14657582100307,103.20591748785222,159.37609803171802
2022-02-23,151.06565252678328,138.7550612582397,105.59162401193409,102.26208872424665,159.09372843502575
2022-02-24,147.54356348476873,135.1029875189556,105.73557292172713,102.47774454287268,156.55256175154435
2022-02-25,147.04173964607926,134.0233579289967,106.98329008594965,102.60742488944314,157.2067076086941
2022-02-28,148.1842276640406,135.38118956657996,107.09265790594662,102.95312764074811,156.07491011837803
2022-03-01,147.39194576426584,135.11655221610337,107.31621392049391,101.67031660053955,155.40413816451775
2022-03-02,150.1112190066795,138.60126155212296,106.88732472505764,102.36626136434961,156.69069688330967
2022-03-03,146.7417536775133,134.44069024933074,108.54723323471949,102.34896560254947,153.88825341668445
2022-03-04,145.9202847772677,134.92276892038205,109.98189491766361,104.2207809521295,152.78095169859134
2022-03-07,146.1460955227345,133.90896498109217,110.89878286397993,103.71989014785505,152.5705747695532
2022-03-08,143.92940557143982,131.18200470232856,110.77565884007382,102.8522700051239,150.83586282807417
2022-03-09,142.6946027393337,130.46190495587308,110.37233058353493,102.52516895509407,151.22497137237426
2022-03-10,141.53044931751694,128.6942651924044,110.4547079307373,103.265696383638,150.6095883649588
2022-03-11,140.34519244528548,127.76932945586084,110.02494088552208,103.31912140834127,150.36420341627738
2022-03-14,139.82679917586617,126.67488632121142,109.46862678056017,103.52551479239385,151.25488125203313
2022-03-15,138.75744674758195,125.95367280274286,108.29744014549907,102.43262893390452,151.05509495053548
2022-03-16,137.24274256811378,123.83069858399199,108.09623557407284,102.45445543557996,150.09873743093672
2022-03-17,133.55657065255622,118.81996405883879,108.31101192750434,102.56390559190349,145.65460244161227
2022-03-18,132.75566366961527,117.71209011022759,109.3824574665863,102.61166981156407,145.10631486457075
2022-03-21,132.9806958941799,116.55018682918372,109.71505846753979,103.12628020228543,145.4549519422374
2022-03-22,139.24606176355437,121.11134481710448,109.39657363310253,103.87533228771363,149.26202234857325
2022-03-23,139.1700129525118,120.75843582616857,108.99623098602372,104.00541647225114,148.13324602354413
2022-03-24,140.42351030210247,121.65009926856965,107.94464147691119,103.45902453524754,150.17652659766802
2022-03-25,139.52142671682208,121.05056717110678,107.65926189502633,103.78016521672843,150.36251386011793
2022-03-28,142.6164732191761,123.81618375666876,107.46874728335227,104.22735976948611,153.20278464578047
2022-03-29,141.38626513969837,123.1759521217108,107.63053134499138,104.00577175224008,152.5587025574728
2022-03-30,141.81422507051587,123.49757982676239,107.68119595941268,105.32652675961293,153.61714671981704
2022-03-31,143.293326890533,124.57141979936246,106.76084448510248,105.9625534545243,155.51618910366315
2022-04-01,145.82561345704286,126.52146615696492,106.07396024850782,104.7870045959956,156.81404256173803
2022-04-04,147.56951952974418,127.8216304413447,106.13361042374115,104.9373774516689,158.015016950821
2022-04-05,145.53714832618192,125.99189792565673,104.54767934631266,103.87592353354987,156.11275028115023
2022-04-06,147.64335236020474,128.48637779309965,104.50342104676444,105.25415108555822,156.55533881216297
2022-04-07,150.73919108417795,132.0352794533128,103.83356843117949,106.20384536098044,157.63259747200397
2022-04-08,149.24775191122438,130.1922006777307,103.72314519838564,105.17591831022388,157.8677967116024
2022-04-11,148.7841506632941,130.00994457496563,103.46186033330329,103.53832466264028,157.921974522911
