Date,SPY,QQQ,TLT,GLD,HYG
2020-12-15,-0.014687283201147079,-0.015577339518683097,-0.0009143815971863117,-0.0013873947460698447,-0.015707686678790845
2020-12-16,0.003970562786573485,0.008835191628495461,-0.012940388707795158,-0.002430479813319453,0.012259563895727589
2020-12-17,-0.014515692224294465,-0.006403010772150944,0.007433053849392457,-0.006430714001656789,-0.009468950572241635
2020-12-18,0.006699922950260669,0.007608281349000251,0.0016393683235768292,-0.005058489090469329,0.00384693748582882
2020-12-21,-0.016964573962859764,-0.018818924216080685,-0.001238125613730157,-0.009091488868322669,-0.0018990784945285086
2020-12-22,0.013095721447131229,0.01739832813043897,-0.009863685717499716,-0.004464692172119424,0.015960779085536562
2020-12-23,0.0017006029636788568,0.014551143424716952,0.0034091288857264826,0.001131772183163342,-0.0011549157856786312
2020-12-24,0.0016024908573873877,0.0008834266609283396,0.003892348590062808,0.009191066992533185,-0.004329543270675957
2020-12-25,-0.015974795442693337,-0.027221276790438325,0.006238848472930917,-0.00713451568877636,-0.02202235968536832
2020-12-28,0.004662943254371569,0.018683624339000494,0.000252128560636753,0.005102652092110992,0.0034255247707800085
2020-12-29,-0.001186675838293712,0.003769142523020463,-0.0009363524716591859,0.0006077652547545399,0.0015952512710733849
2020-12-30,-0.008017085443716584,-0.003161810509426898,0.0016183863328173506,-0.007370095538699047,-0.0015573895340570613
2020-12-31,-0.010781615781492447,-0.011417641624217979,0.0027905526398430986,0.0072453997742043955,-0.003589310678424643
2021-01-01,-0.000300323504941727,0.004164619533984639,0.009224801234716097,0.0071670543238209865,-0.0022479205236325354
2021-01-04,-0.015742034788201915,-0.022740577056097066,0.0015864770100219331,-0.005943384527354956,-0.00986250682700627
2021-01-05,0.000679799098765286,0.003635999442391115,-0.0002953986606856659,0.003198216008010047,0.0009518338593943744
2021-01-06,-0.023705598796246456,-0.030598008377948474,0.004755830136845763,-0.010755071616739664,-0.010608527238808846
2021-01-07,0.01836900998812437,0.026403242746953565,-0.005409711751806171,0.011360174705320266,0.012153732877004735
2021-01-08,-0.004045031653416472,-0.007707320020888631,-0.0011925353643122232,-0.003620086520929255,-0.001042925568244099
2021-01-11,0.0019268877725983752,0.0020849059529957593,0.002214510887952847,0.010190814781425382,0.00569799636795907
2021-01-12,-0.017818775621398844,-0.03313848595099046,0.008939506719660241,-0.00773678690259627,-0.013464254961414035
2021-01-13,-0.014041356312712314,-0.024958264796392522,0.005960351248097343,0.007059685680155168,-0.012198788789189462
2021-01-14,-0.031092507505738918,-0.03636978991045108,0.010267726661786958,-0.012256038106426644,-0.018055705030040472
2021-01-15,-0.0001837181900759467,0.0029812987760855646,0.001143997218282089,-0.007373831626998453,0.0060583471833582925
2021-01-18,-0.0019023548763236402,-0.002191677004980005,-0.005323664294333853,-0.0058197762375845185,-0.004436681657828123
2021-01-19,-0.002075352719081076,0.007164354445212095,-0.0069512180160052894,-0.016802742561326703,0.00882118116790519
2021-01-20,-0.0025118841258223936,-0.006367195417288262,0.006722968113795278,-0.0017026154485457988,0.006583591849996908
2021-01-21,0.008135110456071229,0.006054585086056644,0.010990221015183831,0.0018594379441911385,0.00517087827242378
2021-01-22,0.0035915109648779033,0.010997356772588554,0.009562886376256201,0.003665326775278838,-0.004409107921566347
2021-01-25,0.0055196657152693975,0.0022059138643710043,0.010666089626501408,0.0069740993337881465,-0.0020133826164738322
2021-01-26,0.002216163670378901,-0.005012807004157858,-0.007444837939539317,0.00756595275775036,-0.0005949484436637454
2021-01-27,-0.012562931792183275,-0.01053967653237902,0.011000679096176583,0.007052949613129773,-0.0037693388520661578
2021-01-28,-0.009081541062833529,-0.017548792584149694,0.010861230325123391,0.001527976401551875,-0.00921120484623551
2021-01-29,0.015938329702188697,0.020159095080963307,-0.0010096634653670685,0.01832781715334219,0.005429131495275325
2021-02-01,0.011134081536974847,0.012263403714478645,-0.0012169913492915433,0.013003510730947345,0.009020683984098448
2021-02-02,0.006459552948595596,0.012817947914991403,-0.003314933978815325,-0.0073682803736839645,-0.0013169491717531635
2021-02-03,-0.023596279072512022,-0.014044558337791642,0.0005789366125028085,-0.007611510795050249,-0.013430168243502802
2021-02-04,0.003688880373709209,0.008435231722005486,0.004880591813175705,-0.0024121976351938077,-0.00016433755322681237
2021-02-05,0.0033909594058595957,0.0022750971098238378,0.008959165814763751,0.008171272153211279,0.003400979652161068
2021-02-08,0.007954575224008952,0.014976594017665582,-0.00024921150881687725,-0.009365718048599737,0.006412589457701571
2021-02-09,-0.00781628272550195,-0.011289920945213403,0.0053789035643991585,0.010476309251599049,-0.0052729549320438725
2021-02-10,0.0037059961511875655,0.013317579227322254,0.0015587570001522016,0.0193713130334089,0.005261668223879088
2021-02-11,-0.021129153109869812,-0.018545146572822795,0.008375311747446094,0.008483486298541173,-0.009136050666441999
2021-02-12,-0.0016614718078052859,-0.00850086245076328,-0.0016078085316999049,-0.00628358084128197,-0.003943560257968032
2021-02-15,0.007062940853047315,0.016743417107770532,0.0016155614479328702,-0.008447740538046753,0.0058286011979678835
2021-02-16,0.014359577839747813,0.012066821936417097,-0.004973497339615554,0.0012987433750272284,0.004351783776787033
2021-02-17,0.007779365206126309,0.007686226789200542,0.000494645657865097,-0.004902180694741916,0.0013915780501669885
2021-02-18,0.008668576293933257,0.007258589689548694,0.00824262481005723,0.0022897055456544348,0.0034206397526755326
2021-02-19,0.011191089982477078,0.004229399930415882,-0.014754098301207545,-0.014122160037057744,0.015924213389500758
2021-02-22,-0.006622297750709361,0.0069285407998420714,-0.0002186726559838357,-0.0021581282132501277,0.005519864086525377
2021-02-23,0.024073114657909477,0.037149651778616496,0.0024507071762709712,0.011384379839922402,0.015573499059295448
2021-02-24,0.009340332913999654,0.00700101344195193,-0.007877089190651944,-0.0010034898398332184,0.005837107207166845
2021-02-25,-0.005438736591927302,-0.002016598917947374,0.007794122026049105,0.0022100302810721976,0.0032941120798114266
2021-02-26,-0.01370026936960206,-0.015767537554420424,-0.0009810885360590955,-0.016793431932658642,-0.007556285553156946
2021-03-01,-0.0014609701005994025,0.00673597444595164,0.005227255402800193,-0.00714749562177172,0.008076493093279565
2021-03-02,0.014652404346304234,0.018920800871201144,-0.0049018671239552695,-0.006960843393032853,0.006837202653795302
2021-03-03,0.013064983436450232,0.024363537831529197,0.007316389017525691,0.0001069323643002141,-0.0008484010370814988
2021-03-04,0.0016906349629344473,-0.00788855909394733,0.0004929204208818673,0.0009416182971420034,-0.002163282834710435
2021-03-05,-0.019136436807201545,-0.017721725154222222,0.0020209388424906553,-0.011974598447747072,-0.025949882373574554
2021-03-08,-0.00033017886060763505,0.009369699144136776,0.01149865204911513,-0.000358497739902698,-0.006086634842288527
2021-03-09,0.005625291072900285,0.0005598142587421188,-0.00020528915815052901,0.00758072153227986,0.009465468880815975
2021-03-10,-0.0012018489177594335,-0.002407513251790953,-0.005270685394306712,-0.008393081060012337,-0.0006251648571666777
2021-03-11,0.004408386081794137,0.00974437595110733,-0.005599494522262842,0.008957278536467427,0.0026587153347688033
2021-03-12,-0.00025640753218123387,-0.004375054401231127,-0.0154691862826276,0.0009513797939750198,0.007814217448408513
2021-03-15,-0.0033759306854185605,-0.0032559304483456013,0.0041368479566629805,-0.01073316611635006,-0.005861538831708693
2021-03-16,0.009531176155461925,0.003348022342091842,-0.0014372153630986062,-0.007897072288389359,0.007371503143462842
2021-03-17,-0.0004276977875698028,-0.00932105964051101,0.006378032088137548,-0.0016012071440137448,-0.0066864854634238104
2021-03-18,0.0024068303667713143,0.008885740168885926,-0.006254331839192766,-0.0026241663582585555,0.005433126905085414
2021-03-19,0.00831726728715773,0.009895309808418391,-0.004359647832753783,-0.006581673047403486,0.005825113245477511
2021-03-22,-0.012865668143827284,-0.029838182893818784,0.00431930645251252,0.00866969597559266,-0.021019502559408855
2021-03-23,-0.012116768456519251,-0.00960812057083068,0.016357627945763054,0.004001366936354414,-0.014301670822758699
2021-03-24,-0.0021947572932580818,0.005188044175877053,-0.0026079083309855163,-0.00865802791663352,-0.0028723854945682512
2021-03-25,-0.011439943299104548,-0.011605797989440197,0.013185633032629108,0.005538279615452903,-0.01062914023424954
2021-03-26,-0.003501735226986529,-0.01233553361192271,0.005464313071507679,0.0023372396853172314,-0.004544804269791502
2021-03-29,0.03831729081413833,0.04276643996749901,-0.014554233775098277,-0.002218978265120922,0.029785195241907043
2021-03-30,0.0013592449264531736,-0.006432702739830461,0.004488881673743153,-0.0016897365221663447,0.009247658782253183
2021-03-31,0.012960576788575782,0.011456627801294573,0.004296218091046262,0.005060481630074411,0.010096207968316097
2021-04-01,0.005816793807533697,0.0015995207296472416,-0.00604480603915424,0.007093146038529514,0.002724229291203145
2021-04-02,-0.004843781558903961,-0.010439613239682666,0.0033269541641993004,0.016752530924112843,-0.009059812515949398
2021-04-05,0.00029063348007309683,0.008060598875629474,0.0002858073936151816,0.0023402325083735267,-0.005294649502656078
2021-04-06,0.005139685166491783,0.004489761587123995,0.004670036477634236,0.011928082390094213,0.015525481546259297
2021-04-07,0.006955598078562908,0.009253273078969065,-0.0004186104929029405,-0.0018046771071364364,0.005552617953052804
2021-04-08,-0.0035448169216683533,-0.0028804488717037798,0.009230424651771922,-0.0046118151107785756,0.0018240450992891167
2021-04-09,0.015805380808078383,0.016316616940722693,-0.017422015473244505,-0.008584848998637883,0.019583545254786335
2021-04-12,-0.00027441674758658545,-0.005777569114610246,-0.00367533578508046,0.005630618783831191,0.0036580541505635195
2021-04-13,-0.002867185190036332,-0.005090158537784974,-0.001907500744468637,-0.007913321087825439,0.007527818895444619
2021-04-14,-0.0038678456305360786,0.002526887135669107,0.011219523499947556,0.01027057500318977,-0.006851151647545718
2021-04-15,0.004844761084039313,0.005067285730663601,-0.006908944844968117,0.0005530814983843632,-0.0020242560218871
2021-04-16,0.014252152661538765,0.012748021842308338,-0.0027717962467316776,0.004062540751234072,0.006627414976439787
2021-04-19,0.0070403256177032966,0.00495088769901764,0.0032844125918326025,-0.0070405882752594354,0.003191337036352957
2021-04-20,0.023267147988699416,0.019484730553297122,-0.010931777725401791,0.0046259040561086855,0.01568645921453323
2021-04-21,0.0042075611912827104,0.0072002155196635035,0.0031415879090965987,0.009963944627792097,0.0038178705674568403
2021-04-22,-0.0028950918554225095,0.0005829171450036233,0.0129887641705088,0.0031563889653483924,-0.009999053489050348
2021-04-23,0.013284968031443673,0.013598684785440058,-0.017077961625227248,0.0020065663816245362,0.00849782453820067
2021-04-26,-0.0010863993876499293,0.0006554599324798456,0.0016720005107345526,0.005512096565101111,-0.003181434708699925
2021-04-27,0.006157269578112992,0.005184707169593768,0.0028227100689065952,0.0071381272973247,-0.002570985622466935
2021-04-28,0.013031785394100387,0.011046694862991964,0.0012811216741625679,0.0061730194215675535,0.016250808703552864
2021-04-29,-0.0026815917884622257,-0.004794893169273889,0.00037096679560726163,-0.0023218653276614195,0.002718425368169472
2021-04-30,-0.019395727301239056,-0.026599485419047164,-0.002191969077801857,0.003535084045839878,-0.00032970073144137756
2021-05-03,-0.001253390622449658,-0.0022716065924235558,0.00066233367118222,0.008900122576680082,-0.0057061538774102845
2021-05-04,0.0028604277928174215,0.008420962462222336,0.0029589696141563196,0.0023124558047147976,0.006341468510025048
2021-05-05,-0.032438787515990844,-0.031098226975578083,0.004857415404870386,-0.018405366863745925,-0.015363850438170446
2021-05-06,0.016483902541955493,0.01693856171379835,0.0015179435613590193,0.01591011374262345,0.015398124085171704
2021-05-07,0.019679574352456715,0.02519469057527189,-0.004245896543558255,-0.01071654715756653,0.009895918791625657
2021-05-10,-0.010118959143794301,0.0010506361501722917,0.0028802766386741116,-0.0016765791241651461,-0.00252532919094603
2021-05-11,0.0005232293564694447,0.009862102216222352,-0.0029818913481774885,-0.001122979520454183,-0.00257385717865703
2021-05-12,-0.01584027013464847,-0.02035857947792109,0.0035561329242469763,-0.004202624239776441,-0.013030916912881732
2021-05-13,-0.016875809564062007,-0.01856935732699075,-0.004982386208729542,0.0006027641710356714,-0.006902613390335317
2021-05-14,-0.017490617993579167,-0.02046984930935268,-0.0002761274898823748,-0.000712868054343778,-0.0017627176111522024
2021-05-17,-0.022502069635748936,-0.023521089758743063,0.004980357517213832,0.0027615055630492258,-0.01166142005282273
2021-05-18,-0.009023631980865829,-0.011435968320690357,-0.0027776294481680233,0.005538951530541425,-0.0037554905383562196
2021-05-19,0.02281428822903609,0.024154498820148477,-0.010433035415959167,-0.011285988671247736,0.004565061126585073
2021-05-20,-0.019009631316065877,-0.018937985204555013,0.00831734671270584,-0.012266192004734472,-0.007306130786854625
2021-05-21,-0.005796732620201274,-0.005416394076819994,0.011641431148550674,0.010248730472260239,-0.00731897128036567
2021-05-24,-0.010694306704983449,-0.023285259312127462,-0.0029737844058567563,-0.002921721819833956,-0.010564896443488793
2021-05-25,-0.0015750836051076566,-0.0012689144423416747,-0.0009388422810584356,-0.005619420952594845,0.0002710748705903297
2021-05-26,0.005303287794832909,-0.0002906682703957523,0.0067240252568428,0.003926246478935632,0.0008519302143881735
2021-05-27,0.008498573079078685,0.010401425339439068,0.0038408164247629656,0.0050981064294342805,0.00017899694243823927
2021-05-28,0.0043380423024732195,-0.0016192967693261695,-0.0011578672473762086,0.0010817223761010874,0.0011725433903239707
2021-05-31,-0.0015424501372671689,-0.011980999800418057,-0.004151861344413911,0.0003545421767790409,0.0007546401856719845
2021-06-01,-0.012332101691111498,-0.006291697858355689,-0.0013832202417668775,0.0033140766845824706,-0.003315017084170804
2021-06-02,-0.0077547277181256365,0.0014174692898158904,-0.004312663066079848,0.0021591382065878012,0.003005849355402799
2021-06-03,-0.008047442508919738,-0.0009973302808036625,0.001402357348445667,2.663977228261738e-05,-0.002785451487302312
2021-06-04,-0.0016117048976465737,0.0027188924784290695,0.005852247574839919,-0.011747904509168041,0.004627406635670568
2021-06-07,-0.019949903856428093,-0.015747463412174,0.012873829879859815,-0.007576275236004367,-0.015791624712034952
2021-06-08,-0.01326845602183123,-0.015420717094708308,0.001435978319966431,0.004144047994707041,-0.00010762086430716646
2021-06-09,0.016748205729479472,0.014891871897768399,-0.00603949323386651,-0.011472321583159474,0.00553907826561074
2021-06-10,0.011578219597169492,0.02129176099726695,-0.009737855088640578,-0.007641022838674695,0.008636731029526836
2021-06-11,0.0033619339058352815,-0.0008337030342065357,0.0012641973799648548,-0.0017127838966406119,0.001097450041296786
2021-06-14,0.006555410976044395,0.007071379190508754,-0.004431928428429568,-0.0014047146083176773,0.00404935419956084
2021-06-15,-0.004440132358585532,-0.006185719059067463,0.010954572693366763,0.008053933093096174,-0.0067148685276750214
2021-06-16,0.008363452854128829,0.007145152918037723,0.00490062688395505,0.006614237181385113,0.002448529789252999
2021-06-17,0.005372603109723331,-0.002852578844114496,-0.00937458750901011,-0.010401623316969626,0.005492132977343622
2021-06-18,0.020790179993821104,0.03455761807278757,-0.00013270196332458114,0.005649127648166107,0.001605670590644618
2021-06-21,-0.006512085596808261,-0.011312095352994475,-0.0026316606867868853,-0.002862611675112174,-0.005418185005005989
2021-06-22,-0.02375159772450945,-0.021389704915663933,1.4763371109792731e-05,-0.0032795568433462256,-0.000902794433766115
2021-06-23,-0.011032615099037081,-0.025724999406134173,-0.0004199180110058717,0.008226350677831,0.004574186261754911
2021-06-24,-0.014754595133429003,-0.01311128115479877,0.001279720281686656,-0.0034593617485846355,0.006396134350432899
2021-06-25,-0.01803564394074184,-0.01796602458583273,0.007798260375048754,0.007729100030078334,-0.01062256666448285
2021-06-28,0.003696606474049228,0.0018187712557799346,0.0004662138419185398,-0.0013564911434210685,0.005013967118461174
2021-06-29,-0.004435324032523608,-0.0026914851832691056,0.001211211559643695,0.0077870032359688675,-0.0026572207725996445
2021-06-30,-0.021276389618482577,-0.015912675340784527,0.0007162440365950453,-0.009679587684141126,-0.01421182843020478
2021-07-01,0.016493257118049807,0.005984623578449286,0.013895512083368734,0.018497745344374754,0.005803625705719568
2021-07-02,-0.0006587280073954367,0.000859759653379477,0.003588557115289185,0.005928514930867846,0.001869212360481151
2021-07-05,0.0010749681750629857,7.103147703198373e-05,-0.0013431836525650222,-0.001636357684148943,0.006951990122256145
2021-07-06,0.007122680667370342,-0.008488481449932807,0.00042546275555657297,0.005513048805677699,0.0028696099614501027
2021-07-07,-0.00466222143706663,0.0011637280974519085,0.007801634728623809,-0.004475921830319318,-0.002101249397152714
2021-07-08,-0.011659880814495432,-0.020084706358573318,-0.001676285994868853,0.004811043810861568,-0.0006317007997873171
2021-07-09,0.006157025041167516,0.01058703712187274,0.0020355815067587524,-0.0034667246271554903,0.005054063923151434
2021-07-12,0.009604914302732187,0.014447963365937486,0.005333751300687447,0.008619520903369494,0.00572761407522079
2021-07-13,0.012841802859797129,0.013638016711923951,-0.008873779709945814,-0.0024081597711400086,0.00489670347611145
2021-07-14,-0.00810213929969258,-0.009489249465160674,-0.002891096552053894,-0.004871694204921546,-0.013720976628459973
2021-07-15,0.002559524488475263,0.002753837221921728,-0.005754769165646257,0.0030863107034835037,0.007959940340690825
2021-07-16,-0.01929071837242769,-0.024890332861600896,-0.00018468763776967797,-0.010066372948211317,-0.005733189039990089
2021-07-19,-0.0023259136652736424,-0.003947835782347255,-0.012017376718225631,-0.0003171770330221316,-0.004739437544038374
2021-07-20,0.000719191563195939,0.002293859878115868,0.008445173884581035,-0.006497738596297706,-0.018218181854895977
2021-07-21,0.0022061945370443386,0.012247129559192646,0.00822253934551163,0.0037630471796538624,-0.00323590433172654
2021-07-22,0.009685471159647725,0.005054030240812886,-0.00016991745296882104,0.006375621701888534,0.010626897852100593
2021-07-23,0.03311592046693293,0.03769755160695424,-0.011621212106769795,0.0009278075322775257,0.010671745450000747
2021-07-26,-0.008336557573068698,-0.01119357934871999,-0.0013208842666050298,-0.0005939602673871821,-0.008468734533181666
2021-07-27,0.013452368007893657,0.014440011130739993,-0.0035889840478653665,-0.0014079302903263968,0.008679011534332285
2021-07-28,0.009901179176011616,0.005869446134266814,-0.007220200745033922,-0.0026118803145044095,-0.0004909964341857808
2021-07-29,-0.009831094316657974,-0.013164997078117918,0.007731596983739018,0.0036886688286786274,-0.0061116205178765835
2021-07-30,0.010210775546015667,0.010205826390667572,-0.0003344210468658037,0.0011141672228143396,0.006752773969721421
2021-08-02,-0.006993103891338985,-0.020887372564773857,-0.0004807648350042808,0.01129080061562443,0.0011723055201822707
2021-08-03,0.011584769815094048,0.019216792134854114,-0.0017387427568121283,0.0018643749246526375,0.0033963661128997473
2021-08-04,-0.0037928742723245972,-0.0006923701274320789,0.008859696228943274,0.0013100463376123773,-0.0065759150761064405
2021-08-05,6.335506279167514e-06,0.0033055355832112827,-0.008619704206556464,-0.021251225363902934,-0.0008989815453173415
2021-08-06,-0.014648549110969904,-0.01851086865832807,0.0026172311944813688,-0.004631108986100617,-0.0005837669499202272
2021-08-09,0.00392093717522784,0.005857132418590674,0.0030243676939884618,-0.006846283437729184,0.0067614167239018405
2021-08-10,-0.0009091714384255186,0.002702987273477993,-0.006022883096496339,-0.014856422471591958,0.005445619680675981
2021-08-11,0.004516914313170199,-0.00010127321075115664,-0.007144203250722329,0.007168800822392786,-0.002271077671832952
2021-08-12,0.019712075439071563,0.016216050434223327,-0.0017494985360172782,0.001283002402986413,0.013661192218436197
2021-08-13,-0.0065293680253703116,-0.00790140974734397,0.001869684081567348,-0.007838256312584306,-2.955976304026792e-05
2021-08-16,-0.006158562797659022,-0.00786448578728533,-0.004708676407233259,-0.022090865026715104,-0.0033729407284152184
2021-08-17,0.02895138505935499,0.03537949817835816,-0.007243103480863088,-0.00019214076381449685,0.017097864686722725
2021-08-18,0.006565429382102519,0.0005679431139457932,0.004492404612135015,0.009441796899719761,0.005942289026596985
2021-08-19,0.005261708865716728,0.0057552013119217095,0.0028170100536485843,0.006549868365340168,0.00015974864912128502
2021-08-20,-0.006883221274762812,-0.006829119905832111,0.01150613552420215,-0.005997939992141778,-0.014599797341344074
2021-08-23,0.0019771300948382008,0.002401333179481815,0.0005903742044760489,0.0023951945703274127,-0.00029268150821919826
2021-08-24,0.017878361263224986,0.010405509850406645,-0.01081985460195011,-0.0004445719048774981,0.002832953677895609
2021-08-25,-0.0021102528531848543,0.006851244519630869,0.0016928493279513253,0.0005841093443915949,-0.007943363644519938
2021-08-26,-0.00739633689647373,-0.009997383830246075,-0.00026301372342597894,0.008455648164461137,-0.0006595409351094673
2021-08-27,-0.013337495483244383,-0.012963042010400605,0.006750540499399206,0.008594513777197494,7.941848081765619e-05
2021-08-30,-0.012181130301934424,-0.01752347242145621,-0.005119050786443081,-0.005405035759952746,-0.002654299854219661
2021-08-31,0.011848014199069223,0.01230013616612725,-0.005146200534364825,0.0013255580950962075,0.0029589796244241418
2021-09-01,0.025074464660337283,0.01809225253684127,-0.006408942028830604,0.018655324866429717,0.01458162249258733
2021-09-02,-0.0022804684200179335,-0.00440895469960407,-0.0007407736212529896,0.00988528288344734,-0.012813384836381421
2021-09-03,0.018401204415555907,0.01193757676913648,-0.007354054744145297,-0.0015390723335737973,0.014235475810858178
2021-09-06,-0.01917749222260497,-0.01804796631314673,0.01790926765075547,-0.006935095863262373,-0.013617709619166512
2021-09-07,-0.007943786133559309,-0.006189548241358892,0.0024630025535659385,-0.005665056746727269,-0.0021067291608702484
2021-09-08,0.02165217731744092,0.022192541843537722,-0.0013215564073445812,-0.006035276259409847,0.006166389684850344
2021-09-09,0.005668875334564528,0.014227725314456915,0.0016256743136034925,-0.0019180331878554868,0.0027790529423531345
2021-09-10,-0.015004892807636611,-0.012788362449101524,0.009795440958172844,-0.0027384786579744843,-0.012763905045107002
2021-09-13,0.003190538755824582,0.0010282928467769737,-0.0015141758193306946,0.016115255243612302,0.0008902174029295411
2021-09-14,-0.004300081824254667,-0.008168390462508973,0.005365628932284079,0.0005783536121413271,-0.007279407241234106
2021-09-15,0.015855648387276145,0.02480755465204835,-0.007035641730640531,-0.015135956674367249,0.01551479436539597
2021-09-16,-0.008215557909120048,-0.0044799825337993975,-0.009620557367174319,0.0005720478553872994,-0.007996297723110508
2021-09-17,0.008769169428798294,0.009490556136086839,-0.00822830086954227,-0.004772101313391337,0.01032043906043739
2021-09-20,0.001270733437382811,0.004570511022849616,0.012318017591731418,-0.007004840509019525,0.006101680762899703
2021-09-21,0.0012522712502785552,-0.0035873950931530167,-0.0091512490701,-0.004122669384183524,0.007778362647805743
2021-09-22,-0.0015305894445304107,0.006648658372666877,-0.007709225577427273,-0.004817722633786187,-0.005224255888630606
2021-09-23,0.0043635825914996144,0.009549802953915047,-0.003224686606951825,-0.020806218069591667,0.0040153074086010316
2021-09-24,0.005240862620802114,0.007843500062288568,0.006558373305809984,-0.0047461209123703255,0.004621233144217648
2021-09-27,0.014310090149735699,0.00560064098290565,-0.002847723835861588,-0.0007271340634234414,0.007251685457726914
2021-09-28,0.004172117802460036,0.0018047196387546188,-0.005595067939237831,-0.0008149907209575632,-0.002354259598423397
2021-09-29,-0.013029901546622225,-0.010257803590645919,-0.003314463788769559,0.0006332032472329895,-0.0031475474087555902
2021-09-30,-0.02070968074548716,-0.025946091038592634,0.012454138079281618,-0.005581616795198429,-0.0167139752206359
2021-10-01,0.0055447307190227575,0.01024969602334678,-0.0025447455535108875,-0.005161793915792009,0.011286983274510448
2021-10-04,0.020866795965570947,0.027767881840981685,-0.004352285248566149,-0.004787642442373697,0.0075389653157038215
2021-10-05,0.00627016926318909,0.009025672892865813,0.007328393797930249,0.008664459741880603,-0.006595268313777463
2021-10-06,0.012623371412675022,0.00807286935307862,-0.006308655151925257,0.002536463314614052,0.01874618122869319
2021-10-07,0.03731902267206433,0.043384753679892654,-0.010567581372761883,0.006157006174160205,0.027018171577542733
2021-10-08,-0.0038480115066863003,0.0057198690202780265,0.00353169577445066,0.002894523860090424,0.001132665986177668
2021-10-11,0.005059039327373468,0.01003318212229496,-0.0046588581167586835,-0.005864991079744065,-0.0020034922898309825
2021-10-12,0.005274014767442717,0.009934689075804904,0.0019366903934309686,0.013660497175532879,0.0025765320555233492
2021-10-13,0.008024899867110151,0.0026233859038604867,-0.0051778851708494614,0.005560559126100608,0.009929914050658767
2021-10-14,-0.003527603371970187,-0.004179149143873384,-0.008561138362922162,-0.00675225761294805,0.005140214637321331
2021-10-15,0.006902460193278796,0.01015572183740614,-0.0011981832207410234,0.00042028451934688244,0.0004245908337542237
2021-10-18,0.008385941042430418,0.011310728408975786,0.001115495404170174,-0.002294436262795676,-0.007548411894455815
2021-10-19,0.013165832541044349,0.01150401426861293,-0.009114688978796826,0.004374140667784647,0.007045299460451477
2021-10-20,0.012719236608559462,0.017037404054702956,0.0012888070121439197,-0.007888095744691239,0.012729351007291856
2021-10-21,0.003135006374806273,0.0013387359770775928,-0.00015507935681537043,-0.012486437464732892,0.0035548543950581217
2021-10-22,-0.01235245809818486,-0.020680213484197654,-0.007050475909511376,0.004353995411434215,-0.008090612089616912
2021-10-25,0.01840473251899799,0.016814546882795305,-0.01577917362374383,-0.01088758588841629,0.020015350917059232
2021-10-26,-0.0018707781352400102,-0.0050163425356528615,0.0011536959618302484,0.004360235376071806,0.00470891618260703
2021-10-27,0.017381990758715115,0.016682670959917687,-0.013031431804327774,-0.004839453955403392,0.013640749106879535
2021-10-28,-0.01156510711452733,-0.017664965189853978,0.00459351443673045,0.00017234044794078195,-0.007203138828483332
2021-10-29,-0.009101944016400835,-0.011033595687973251,-0.0035008949165603234,0.0037594283050530705,0.0018551974941370653
2021-11-01,-0.022154254346857128,-0.02887899285760365,-0.00405982828651353,-0.009854695133920208,-0.011128604591709172
2021-11-02,-0.017395742636382362,-0.02372954342035429,-0.0022396896140144404,-0.0018010973861653683,-0.00820452589372847
2021-11-03,-0.008660850640047039,-0.008325788842725258,-0.0010203919662834533,-0.004222418553073358,0.004816696375313949
2021-11-04,0.016085532621484176,0.0101345219091802,0.00015064290093566793,0.010278494119552554,0.001910496173655265
2021-11-05,0.009825331725058327,0.01898426860028351,-0.008629273110371401,-0.00988962074738561,0.013015290874249855
2021-11-08,0.003257943729907776,0.0065227310777103125,0.0015987056937642411,0.00371077072255103,-0.005717397303326273
2021-11-09,0.01256781247945738,0.01990682512624291,-0.004015979790389027,-0.0006262211761480076,-0.00047653151265647384
2021-11-10,0.006171057072214018,0.009762398649615657,-0.00165943925843454,0.008418599239013638,0.0020865688092657395
2021-11-11,0.006775271110723203,0.0016773718868033612,-0.0025442524003701536,-0.00019308804833073498,0.005137889458671262
2021-11-12,-0.004434323146000303,-0.005480878178376478,0.006223533341399938,-0.001463342746453467,-0.012657691157300421
2021-11-15,0.02099500685046505,0.030114481700933282,-0.01271225953439159,0.0027325678605159567,0.011822722147528681
2021-11-16,0.0031618465839727146,0.00500808106232327,-0.0021097108714599236,-0.006403235327906822,-0.0015819141453720811
2021-11-17,-0.01099430298577491,-0.016364641397208994,0.001962905714163814,-0.00590410942566567,-0.002783502114320661
2021-11-18,0.017846953864031127,0.01597306127911766,-0.0035475868625933858,0.006142218867878497,0.0126325640991667
2021-11-19,0.0009114632149930489,0.005053296094414506,0.003212125422852069,-0.008456700394537274,0.004321810603063396
2021-11-22,0.010647490047200905,0.007240264262088255,-0.0030224510704340607,0.006548944779674198,0.005085442149942178
2021-11-23,0.012875736573192142,0.026790187655777224,-0.006834490645484282,-0.01278607216581178,0.010391150728882732
2021-11-24,0.008658750061513723,0.0080269942811274,0.006628535331598338,-0.005536709734197973,0.00626805816386498
2021-11-25,-0.0072703298491067206,0.0016304933699245025,0.015349287416667598,-0.0023667928564160548,-0.010440951793126454
2021-11-26,0.010315054643757624,0.008947361459360708,-0.003225326371876201,0.0011412006072968853,-0.004264165853519415
2021-11-29,-0.000166052953130847,-0.003962667851351398,-0.0034432911177195214,0.010001573169848395,-0.005927634688539905
